id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd_corrigido
pedido_9837.88712025655_626,127.40830342628186,121.43467725378027,106.43467725378027,6.631304138932531,5,4.88745760625177,Moto,Windy,Jam,Metropolitian,False,0,1,0,9837.88712025655,9949.32179751033,Aumento_Velocidade,1
pedido_9856.902505127713_639,130.86311520880452,106.83300978397229,91.83300978397229,8.84943907208584,5,4.838001434801225,Moto,Stormy,Medium,Metropolitian,False,0,0,0,9856.902505127713,9953.735514911685,Rota_Reduzida,1
pedido_9821.76427916903_615,139.95002652794182,137.47969271303876,122.47969271303876,10.504832237570046,10,4.787733572287641,Moto,Foggy,High,Metropolitian,False,0,1,0,9821.76427916903,9954.24397188207,Aumento_Velocidade,0
pedido_9904.282552084187_662,47.83483587054136,36.17261227634935,36.17261227634935,0.0,15,4.78314764234641,Moto,Stormy,High,Metropolitian,True,1,1,0,9904.282552084187,9955.455164360535,Nenhuma,1
pedido_9838.924474307956_628,127.28458771476352,122.4966847561787,107.4966847561787,7.350093067439658,10,4.533695216685464,Moto,Windy,Jam,Metropolitian,False,0,1,0,9838.924474307956,9956.421159064135,Aumento_Velocidade,1
pedido_9850.467589950786_633,130.35518668395986,116.07455552192052,101.07455552192052,9.483368662871108,5,4.728115460991998,Moto,Windy,Jam,Metropolitian,True,0,1,0,9850.467589950786,9956.542145472706,Aumento_Velocidade,1
pedido_9855.276757440004_637,132.39820259950622,119.63182107309137,99.63182107309137,14.981991966000688,5,4.885276338841158,Moto,Sandstorms,Jam,Other,False,0,1,0,9855.276757440004,9959.908578513096,Rota_Reduzida,1
pedido_9859.575581811412_640,97.9927727626802,96.49668613225157,96.49668613225157,8.183831762355034,5,4.613916383698488,Scooter,Foggy,Low,Metropolitian,False,0,0,0,9859.575581811412,9961.072267943664,Nenhuma,1
pedido_9831.664596184544_623,135.22500462075615,136.83628597582344,121.83628597582344,6.489489430257936,10,4.451424435578231,Scooter,Windy,Medium,Metropolitian,False,0,0,0,9831.664596184544,9963.500882160368,Rota_Reduzida,0
pedido_9898.642442328139_655,99.20813982435169,71.65425322904814,56.65425322904814,7.444054715448533,10,4.824152150972629,Moto,Sunny,Jam,Metropolitian,False,0,1,1,9898.642442328139,9965.296695557186,Aumento_Velocidade,1
pedido_9846.565275397208_631,132.36481215780856,119.06389505813061,104.06389505813061,3.724918153669475,15,4.682377277200934,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9846.565275397208,9965.629170455339,Aumento_Velocidade,1
pedido_9866.25941196864_645,127.0109653739065,102.71008307465436,87.71008307465436,6.4711092074391106,15,4.482533958227993,Moto,Stormy,High,Metropolitian,False,0,1,0,9866.25941196864,9968.969495043295,Aumento_Velocidade,1
pedido_9852.14987210213_635,141.234304302999,123.45117847520973,108.45117847520973,17.735551232838716,10,4.899242793360681,Moto,Foggy,High,Metropolitian,False,0,1,0,9852.14987210213,9970.601050577341,Aumento_Velocidade,1
pedido_9842.149182631616_629,133.8520421444906,134.6094224329036,119.60942243290361,16.01191966269817,10,4.873755964415467,Moto,Stormy,Medium,Metropolitian,True,0,0,0,9842.149182631616,9971.75860506452,Rota_Reduzida,1
pedido_9864.40341450097_642,130.73469314124256,107.93373360625684,92.93373360625684,5.012005712769816,15,4.693400132406828,Scooter,Sandstorms,High,Urban,True,0,1,0,9864.40341450097,9972.337148107226,Aumento_Velocidade,1
pedido_9827.60106165979_620,152.70525532524016,129.77397601771503,129.77397601771503,12.694874427265487,15,4.5963427547995215,Van,Foggy,Jam,Metropolitian,False,0,1,0,9827.60106165979,9972.375037677506,Nenhuma,0
pedido_9864.956816187574_644,131.6635863367043,112.4371756592755,97.4371756592755,9.745798244472024,10,4.526207638694076,Moto,Windy,High,Urban,False,0,1,0,9864.956816187574,9972.39399184685,Aumento_Velocidade,1
pedido_9871.743063650278_647,101.61481017132195,100.92477306028263,85.92477306028263,14.864118506611984,15,4.72231179112633,Moto,Sunny,High,Metropolitian,False,0,1,1,9871.743063650278,9972.66783671056,Aumento_Velocidade,1
pedido_9853.228341014175_636,131.9012147297906,129.74420471718292,114.74420471718292,4.282346529177885,5,4.729857116886439,Moto,Windy,High,Metropolitian,False,0,1,0,9853.228341014175,9972.972545731358,Aumento_Velocidade,1
pedido_9850.628795461711_634,128.0005474843919,127.48343109044794,112.48343109044794,3.613704159749141,10,4.939877443291628,Moto,Stormy,High,Metropolitian,False,0,1,0,9850.628795461711,9973.112226552159,Aumento_Velocidade,1
pedido_9868.04335901028_646,126.55100793384632,106.66881656015323,91.66881656015323,4.97667192572065,15,4.646061389038235,Scooter,Stormy,High,Metropolitian,True,0,1,0,9868.04335901028,9974.712175570434,Aumento_Velocidade,1
pedido_9877.040136670907_648,131.38943922937534,103.76344710540423,88.76344710540423,9.126169914174314,10,4.567259844788542,Moto,Sandstorms,High,Metropolitian,True,0,1,0,9877.040136670907,9975.803583776311,Aumento_Velocidade,1
pedido_9859.658910378152_641,132.08738865094864,118.14033958473453,103.14033958473453,6.617932062196151,15,4.975505071007883,Scooter,Stormy,High,Metropolitian,False,0,1,0,9859.658910378152,9977.799249962885,Aumento_Velocidade,1
pedido_9880.924556028223_650,102.39379340670354,109.08415780056313,94.08415780056313,12.437606275456304,5,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,9880.924556028223,9980.008713828787,Aumento_Velocidade,1
pedido_9864.525863963781_643,134.8819635623919,125.97742299830082,110.97742299830082,14.68453072923494,5,4.736771052326835,Moto,Windy,Medium,Metropolitian,False,0,0,0,9864.525863963781,9980.503286962083,Rota_Reduzida,1
pedido_9902.011229578513_659,95.54621114191794,77.30252801698046,77.30252801698046,7.817404533124397,10,4.55307067227254,Van,Sunny,High,Metropolitian,False,0,1,1,9902.011229578513,9989.313757595493,Nenhuma,1
pedido_9906.812405520111_663,101.89491330057734,88.91249142286075,73.91249142286075,13.497829786976546,10,4.822299567145541,Scooter,Sunny,High,Metropolitian,False,0,1,1,9906.812405520111,9990.724896942973,Aumento_Velocidade,1
pedido_9944.799430864468_688,45.31647286948513,47.40159550069404,47.40159550069404,17.406830182188664,5,4.792205334468714,Moto,Sandstorms,High,Metropolitian,True,1,1,0,9944.799430864468,9997.201026365163,Nenhuma,1
pedido_9910.883595042182_666,102.20560630300704,78.27257953713932,78.27257953713932,3.1369232709338606,10,4.597011162024919,Moto,Stormy,Low,Metropolitian,False,0,0,0,9910.883595042182,9999.15617457932,Nenhuma,1
pedido_9879.738180339338_649,132.54464392905672,130.3103298581897,115.3103298581897,6.387687388575002,5,4.73271909181382,Scooter,Windy,High,Metropolitian,False,0,1,0,9879.738180339338,10000.048510197528,Aumento_Velocidade,1
pedido_9907.636736200859_664,127.5502978796019,95.73895519193708,80.73895519193708,7.473503620868414,15,4.465351495534546,Moto,Stormy,Jam,Metropolitian,True,0,1,0,9907.636736200859,10003.375691392795,Aumento_Velocidade,1
pedido_9943.254099652266_687,101.85067578837038,63.971810100547685,48.971810100547685,15.785280540341448,15,4.995778245804268,Moto,Sunny,High,Metropolitian,False,0,1,1,9943.254099652266,10007.225909752813,Aumento_Velocidade,1
pedido_9900.651202912974_657,124.138109347723,114.45095119625151,99.45095119625151,2.3499807934573176,10,4.708431166190991,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,9900.651202912974,10010.102154109225,Aumento_Velocidade,1
pedido_9921.887354379392_671,99.12740278691409,75.96555842622413,75.96555842622413,9.357528663710205,15,5.0,Moto,Windy,Low,Metropolitian,True,0,0,0,9921.887354379392,10012.852912805616,Nenhuma,1
pedido_9925.538944808646_673,104.56763904245726,99.84368574843654,84.84368574843654,11.42557596410993,5,4.733867874298621,Moto,Sunny,High,Metropolitian,True,0,1,1,9925.538944808646,10015.382630557082,Aumento_Velocidade,1
pedido_9900.306646867064_656,120.03980767230308,106.74930356920103,106.74930356920103,15.248580698741941,10,4.67818370547346,Scooter,Sunny,Low,Metropolitian,False,0,0,1,9900.306646867064,10017.055950436265,Nenhuma,1
pedido_9902.66228362143_660,134.06516771287323,114.40355009319052,99.40355009319052,4.077489858468676,15,4.7477953548053335,Moto,Windy,Medium,Metropolitian,False,0,0,0,9902.66228362143,10017.065833714621,Rota_Reduzida,1
pedido_9889.83753898545_652,141.56598072257148,138.36878712208053,123.36878712208053,16.03790727676532,10,4.570368841889281,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,9889.83753898545,10023.206326107531,Aumento_Velocidade,0
pedido_9932.427787958015_677,98.74421943099154,76.20831179441092,76.20831179441092,5.905120435080823,15,4.6019571795078695,Van,Sunny,High,Metropolitian,False,0,1,1,9932.427787958015,10023.636099752426,Nenhuma,1
pedido_9921.962812742679_672,129.01666075656678,112.89422823489834,97.89422823489834,4.3612402335475,5,4.532831327056521,Moto,Windy,High,Urban,False,0,1,0,9921.962812742679,10024.857040977577,Aumento_Velocidade,1
pedido_9900.719846592257_658,136.81649891178432,136.34458229740596,121.34458229740596,17.01099601840651,5,4.887973294131706,Moto,Sandstorms,Medium,Urban,False,0,0,0,9900.719846592257,10027.064428889664,Rota_Reduzida,0
pedido_9939.316885312877_681,97.49009431361574,88.52192506765712,73.52192506765712,3.2050618294158655,15,4.697165529252449,Scooter,Sunny,High,Metropolitian,False,0,1,1,9939.316885312877,10027.838810380534,Aumento_Velocidade,1
pedido_9937.43681949532_680,99.17088575986794,91.11330281300181,76.11330281300181,8.374700450292798,15,4.5613002734178485,Moto,Sunny,High,Metropolitian,True,0,1,1,9937.43681949532,10028.550122308323,Aumento_Velocidade,1
pedido_9910.015490534526_665,136.03580427358648,130.03883989865318,115.03883989865318,20.405857858712878,5,4.5205611890466075,Moto,Windy,High,Metropolitian,True,0,1,0,9910.015490534526,10030.054330433179,Aumento_Velocidade,1
pedido_9926.055714474056_674,129.82934646697697,110.72055190912553,95.72055190912553,16.970281582586157,10,4.569459868767003,Scooter,Stormy,High,Metropolitian,False,0,1,0,9926.055714474056,10031.776266383182,Aumento_Velocidade,1
pedido_9920.757307124373_669,138.1611588122121,120.55230059446816,105.55230059446816,13.139792232346586,10,4.724478402178548,Scooter,Windy,Medium,Metropolitian,True,0,0,0,9920.757307124373,10036.309607718842,Rota_Reduzida,1
pedido_9931.889967640645_676,135.3662666088008,108.26544412724297,93.26544412724297,16.49071390567193,15,4.80862892194934,Moto,Windy,Medium,Metropolitian,False,0,0,0,9931.889967640645,10040.155411767888,Rota_Reduzida,1
pedido_9911.236451402456_668,135.35273384526806,117.08274836244192,117.08274836244192,15.226404532765208,15,4.828342794198646,Van,Windy,Medium,Metropolitian,False,0,0,0,9911.236451402456,10043.319199764897,Nenhuma,1
pedido_9921.382476127139_670,118.13726613813355,116.14063619809548,116.14063619809548,18.083560388387063,10,5.0,Moto,Sunny,Low,Metropolitian,True,0,0,1,9921.382476127139,10047.523112325234,Nenhuma,1
pedido_9936.114102407822_679,97.20213281443738,99.69496058513803,99.69496058513803,5.222953454894361,15,4.505373245469945,Van,Sunny,Medium,Urban,False,0,0,1,9936.114102407822,10050.809062992961,Nenhuma,1
pedido_9942.025128206009_686,124.8071018528391,120.91293459544943,105.91293459544943,2.722908793625556,5,4.60776065383547,Scooter,Sandstorms,Jam,Metropolitian,True,0,1,0,9942.025128206009,10052.938062801459,Aumento_Velocidade,1
pedido_9961.515724777437_695,111.93850528863248,102.15816751744264,87.15816751744264,16.727904805191805,10,4.537827414590671,Moto,Sunny,Jam,Metropolitian,False,0,1,1,9961.515724777437,10058.673892294879,Aumento_Velocidade,1
pedido_9946.836604758118_689,124.33717820178744,130.55436895834475,110.55436895834475,15.53858477903894,5,4.686430282377317,Moto,Windy,High,Other,False,0,1,0,9946.836604758118,10062.390973716463,Rota_Reduzida,1
pedido_9952.936668850216_690,101.32497933988557,95.04091948655153,95.04091948655153,4.442879288780994,15,4.580448833650591,Moto,Windy,Low,Urban,False,0,0,0,9952.936668850216,10062.977588336767,Nenhuma,1
pedido_9941.114729675875_683,133.8468207273119,122.4278438731005,107.4278438731005,12.455862965872461,15,4.64574297282334,Scooter,Windy,Medium,Urban,False,0,0,0,9941.114729675875,10063.542573548975,Rota_Reduzida,1
pedido_9939.687215079679_682,132.5995064518903,134.33405827487937,119.33405827487937,15.054852332143616,5,5.0,Scooter,Stormy,High,Metropolitian,False,0,1,0,9939.687215079679,10064.021273354558,Aumento_Velocidade,1
pedido_9895.00464687446_653,184.97540559571203,174.49654886751898,159.49654886751898,4.604876994949125,10,4.444773993800911,Scooter,Sunny,Jam,Urban,True,0,1,1,9895.00464687446,10064.50119574198,Aumento_Velocidade,0
pedido_9931.83429016481_675,139.95291639931983,143.22718441757695,128.22718441757695,16.6844231308021,5,4.814588520576063,Moto,Sandstorms,Jam,Urban,False,0,1,0,9931.83429016481,10065.061474582388,Aumento_Velocidade,0
pedido_9952.980831149736_691,134.8324794214214,123.80618150475135,108.80618150475135,10.279446769001876,5,4.620221317216468,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,9952.980831149736,10066.787012654488,Aumento_Velocidade,1
pedido_9941.712528072854_685,129.55930572708635,126.15974614461075,111.15974614461075,5.141903712609195,15,4.685786261635926,Moto,Foggy,Jam,Metropolitian,False,0,1,0,9941.712528072854,10067.872274217465,Aumento_Velocidade,1
pedido_9934.788767778686_678,132.5995064518903,144.12365486677427,129.12365486677427,14.645912630197824,5,4.990054507388193,Moto,Stormy,High,Metropolitian,False,0,1,0,9934.788767778686,10068.91242264546,Aumento_Velocidade,0
pedido_9941.597486418583_684,130.21849139936893,133.75471813725017,118.75471813725017,2.8382266683535518,10,4.63377674847502,Moto,Sandstorms,High,Metropolitian,True,0,1,0,9941.597486418583,10070.352204555833,Aumento_Velocidade,1
pedido_9962.712966849836_697,127.61054435746048,109.60273514092358,94.60273514092358,4.906546062279798,15,4.461807488024276,Moto,Windy,Jam,Metropolitian,False,0,1,0,9962.712966849836,10072.31570199076,Aumento_Velocidade,1
pedido_9961.957071762798_696,129.20183095500593,121.41733933497869,106.41733933497869,5.499594760716092,5,4.8563723311833815,Moto,Windy,High,Metropolitian,False,0,1,0,9961.957071762798,10073.374411097777,Aumento_Velocidade,1
pedido_9977.337469256809_700,100.08347468573285,106.87341856092533,91.87341856092533,0.0,5,4.5266276235143295,Scooter,Sunny,High,Metropolitian,False,0,1,1,9977.337469256809,10074.210887817733,Aumento_Velocidade,1
pedido_9961.2461101494_694,136.385165265062,125.16700036521289,110.16700036521289,22.261814023602483,5,4.83367465817397,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,9961.2461101494,10076.413110514612,Aumento_Velocidade,1
pedido_10033.71181872087_723,43.81017707639734,30.667241284579553,30.667241284579553,18.703162101153506,15,4.657772993215142,Scooter,Foggy,Jam,Metropolitian,False,1,1,0,10033.71181872087,10079.37906000545,Nenhuma,1
pedido_9980.198980683634_701,128.0005474843919,101.55960627622493,86.55960627622493,4.15001824108681,15,4.861119703885439,Scooter,Stormy,High,Metropolitian,False,0,1,0,9980.198980683634,10081.758586959859,Aumento_Velocidade,1
pedido_9885.607015781583_651,188.8605801986294,194.9937943195255,194.9937943195255,12.022636722515735,5,4.315089371794854,Van,Foggy,High,Metropolitian,False,0,1,0,9885.607015781583,10085.600810101108,Nenhuma,0
pedido_9993.360381165063_705,100.08347468573285,97.45888828906662,82.45888828906662,0.0,10,4.532332260771862,Moto,Sunny,High,Metropolitian,False,0,1,1,9993.360381165063,10085.819269454129,Aumento_Velocidade,1
pedido_9910.927653839479_667,187.6817059116121,181.437887322802,166.437887322802,17.65714861149458,10,4.331908106729018,Scooter,Foggy,High,Urban,True,0,1,0,9910.927653839479,10087.36554116228,Aumento_Velocidade,0
pedido_9999.574560762152_707,100.41766519890545,100.73802377483356,85.73802377483356,4.363284243309614,5,4.763294268174837,Moto,Sunny,Jam,Metropolitian,True,0,1,1,9999.574560762152,10090.312584536985,Aumento_Velocidade,1
pedido_9999.844806097906_708,99.60257000508872,100.58156485064032,85.58156485064032,0.42997954042510855,5,4.933763531638089,Moto,Sunny,High,Metropolitian,True,0,1,1,9999.844806097906,10090.426370948546,Aumento_Velocidade,1
pedido_9968.075421274087_698,132.96829130093437,127.46368580215633,112.46368580215633,3.9667510804712656,10,4.4617436793202065,Scooter,Windy,Medium,Metropolitian,False,0,0,0,9968.075421274087,10090.539107076243,Rota_Reduzida,1
pedido_9988.570455160703_702,123.81694441705854,112.60245485180087,92.60245485180087,4.000579553906913,15,4.8145411070947635,Moto,Windy,Jam,Other,True,0,1,0,9988.570455160703,10096.172910012505,Rota_Reduzida,1
pedido_10008.450014447792_712,101.58218816432631,100.47217586371592,85.47217586371592,1.7875342991824974,5,4.5457168061769195,Scooter,Sunny,High,Metropolitian,False,0,1,1,10008.450014447792,10098.922190311507,Aumento_Velocidade,1
pedido_9988.922951819937_703,125.20167945999107,120.55966433813458,105.55966433813458,1.7998723362276938,10,4.770992310939324,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,9988.922951819937,10104.482616158071,Rota_Reduzida,1
pedido_10020.166855883093_715,120.3223133435601,98.47325500684408,78.47325500684408,1.0296363306075111,10,4.457824783935659,Moto,Windy,High,Other,True,0,1,0,10020.166855883093,10108.640110889937,Rota_Reduzida,1
pedido_9991.165036222985_704,132.0813584930208,118.48548972591152,103.48548972591152,5.170855625590559,15,4.731153457305614,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,9991.165036222985,10109.650525948897,Aumento_Velocidade,1
pedido_10039.608318825993_725,104.80978324531836,78.54535491440834,63.545354914408335,18.080816672770062,10,4.875302313415469,Scooter,Sunny,High,Metropolitian,True,0,1,1,10039.608318825993,10113.1536737404,Aumento_Velocidade,1
pedido_9953.592595818534_692,187.52880786218842,168.41810759645625,153.41810759645625,17.067814423998023,10,4.324161870071744,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,9953.592595818534,10117.010703414991,Rota_Reduzida,0
pedido_10008.173101797256_710,129.1477315054536,126.97934933341347,111.97934933341347,2.4875373590817045,5,4.673410973648671,Moto,Windy,High,Metropolitian,True,0,1,0,10008.173101797256,10125.152451130669,Aumento_Velocidade,1
