id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao,is_otd
pedido_8025.167358610315_447,141.3178313642075,119.6204128508102,104.6204128508102,14.955961355571022,15,4.635545054417793,Scooter,Foggy,High,Metropolitian,False,0,1,0,8025.167358610315,8144.787771461125,Aumento_Velocidade,0
pedido_8021.504018637383_443,140.19943154947018,128.60920806034815,113.60920806034815,15.399720984702839,10,4.869681595878701,Moto,Foggy,High,Urban,False,0,1,0,8021.504018637383,8145.113226697731,Aumento_Velocidade,0
pedido_8028.0542605743385_449,130.64658772735189,123.21100223581072,108.21100223581072,15.982563829738027,10,4.735238507389084,Moto,Stormy,High,Urban,True,0,1,0,8028.0542605743385,8146.26526281015,Aumento_Velocidade,0
pedido_8028.426697737567_450,134.60592367128,108.84561584330108,108.84561584330108,18.631084519083693,10,4.74675688504565,Van,Sandstorms,High,Metropolitian,False,0,1,0,8028.426697737567,8147.272313580868,Nenhuma,1
pedido_7971.461249609041_417,184.34477566855932,191.85566393443986,176.85566393443986,12.254635673008138,5,4.412409756275174,Moto,Sandstorms,High,Metropolitian,False,0,1,0,7971.461249609041,8153.316913543481,Aumento_Velocidade,0
pedido_8031.7676266980925_451,135.37274343618463,133.65252152979778,118.65252152979778,18.261086302339127,5,4.682058418970855,Moto,Windy,Jam,Metropolitian,False,0,1,0,8031.7676266980925,8155.42014822789,Aumento_Velocidade,0
pedido_8036.253116103307_455,145.54001465039937,119.56052703808916,104.56052703808916,19.09808433510005,15,4.504574256432701,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,8036.253116103307,8155.813643141396,Aumento_Velocidade,0
pedido_7984.439237512188_427,189.39679831117817,183.88885748373377,168.88885748373377,14.905406733319447,5,4.258808606072242,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,7984.439237512188,8158.328094995922,Rota_Reduzida,0
pedido_8044.827239024396_463,127.27760403750437,113.604408613875,98.604408613875,8.691029690295455,15,4.733564334114421,Scooter,Sandstorms,Jam,Metropolitian,False,0,1,0,8044.827239024396,8158.431647638271,Aumento_Velocidade,0
pedido_8047.289709154756_466,130.106962636331,111.48538072905768,96.48538072905768,7.422462473571291,15,4.82087183045535,Moto,Sandstorms,High,Metropolitian,True,0,1,0,8047.289709154756,8158.775089883813,Aumento_Velocidade,0
pedido_8083.714828766415_483,102.75137233423769,80.24121025357029,65.24121025357029,18.3136103049208,10,4.822056046541614,Scooter,Sunny,High,Metropolitian,False,0,1,1,8083.714828766415,8158.956039019985,Aumento_Velocidade,1
pedido_8041.79990006525_459,135.16165636746723,120.22305465149117,105.22305465149117,13.83031187464776,15,4.591718534944089,Moto,Sandstorms,High,Metropolitian,True,0,1,0,8041.79990006525,8162.022954716741,Aumento_Velocidade,0
pedido_8047.179846029069_465,130.85669787789487,124.9366737882913,109.9366737882913,9.507127402597883,5,4.625618522233066,Moto,Foggy,Jam,Urban,False,0,1,0,8047.179846029069,8162.11651981736,Aumento_Velocidade,0
pedido_8042.411507663556_460,132.55036597985864,126.08424131208136,111.08424131208136,7.7859015905502655,10,4.538647866349386,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,8042.411507663556,8163.495748975638,Rota_Reduzida,0
pedido_8039.872136088895_457,131.07737535811307,124.76278892191996,109.76278892191996,19.85034199435563,15,4.542460733196196,Moto,Stormy,High,Metropolitian,False,0,1,0,8039.872136088895,8164.634925010815,Aumento_Velocidade,0
pedido_8051.785966185672_468,126.26372359183021,105.14939688258418,105.14939688258418,8.479143784461922,10,4.702812206065185,Van,Foggy,Medium,Metropolitian,True,0,0,0,8051.785966185672,8166.935363068256,Nenhuma,1
pedido_8087.295931255918_484,94.49594367259826,83.96916217985407,68.96916217985407,7.255694878770314,15,4.798056348576934,Moto,Sunny,High,Metropolitian,False,0,1,1,8087.295931255918,8171.265093435772,Aumento_Velocidade,1
pedido_8110.214726655994_497,92.95141536540606,66.19620867378262,46.19620867378262,7.041473896642936,15,4.84031018845903,Scooter,Sunny,High,Other,False,0,1,1,8110.214726655994,8171.410935329777,Rota_Reduzida,1
pedido_8078.098581954479_480,105.16021741770784,105.88116564662798,90.88116564662798,12.317904460443282,5,5.0,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,8078.098581954479,8173.979747601107,Rota_Reduzida,1
pedido_8054.413976275578_470,134.3751210934883,119.87005012446627,104.87005012446627,0.0,15,4.676803687202286,Moto,Foggy,High,Urban,False,0,1,0,8054.413976275578,8174.284026400044,Aumento_Velocidade,0
pedido_8052.001276042001_469,139.929493425998,127.34275902383732,112.34275902383732,14.685218038330953,10,5.0,Moto,Windy,Jam,Metropolitian,False,0,1,0,8052.001276042001,8174.344035065838,Aumento_Velocidade,0
pedido_8044.374603342646_462,132.47307289440732,135.78807209474704,120.78807209474704,4.502392370034597,10,4.62713482252701,Moto,Sandstorms,High,Metropolitian,False,0,1,0,8044.374603342646,8175.162675437393,Aumento_Velocidade,0
pedido_8058.014844568117_472,130.82602286753024,124.38470585111602,109.38470585111602,4.859713234689761,10,4.755892910775475,Moto,Windy,High,Metropolitian,False,0,1,0,8058.014844568117,8177.3995504192335,Aumento_Velocidade,0
pedido_8034.542415732169_454,133.9211188179041,141.83528997794684,141.83528997794684,12.02355894854757,5,4.621059065580967,Van,Windy,High,Metropolitian,True,0,1,0,8034.542415732169,8181.377705710115,Nenhuma,0
pedido_8067.995110780443_477,133.391377479995,123.6680020883826,108.6680020883826,6.043259679006159,5,4.932346429815953,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,8067.995110780443,8181.663112868825,Aumento_Velocidade,0
pedido_8047.950251689047_467,137.8669803284717,145.56143249598236,130.56143249598236,13.90514061397125,5,4.774591103599209,Scooter,Windy,Medium,Metropolitian,True,0,0,0,8047.950251689047,8183.5116841850295,Rota_Reduzida,0
pedido_8063.616701464585_474,134.02605850636724,123.41038699234474,108.41038699234474,22.04001065110779,15,4.748092337346661,Moto,Stormy,High,Metropolitian,False,0,1,0,8063.616701464585,8187.02708845693,Aumento_Velocidade,0
pedido_8095.784145084586_486,125.48525232912223,102.37029274497829,87.37029274497829,4.155664015323145,10,4.782287537552203,Moto,Foggy,Medium,Metropolitian,False,0,0,0,8095.784145084586,8193.154437829564,Rota_Reduzida,1
pedido_8068.135379362843_478,133.4347195190689,126.17781032616642,111.17781032616642,4.897841042609137,15,4.991594966442149,Moto,Foggy,Jam,Urban,True,0,1,0,8068.135379362843,8194.31318968901,Aumento_Velocidade,0
pedido_8124.889236202331_508,94.59897983503738,74.57105097257939,59.571050972579386,7.880833037697497,10,4.703352022795754,Moto,Sunny,High,Metropolitian,False,0,1,1,8124.889236202331,8194.46028717491,Aumento_Velocidade,1
pedido_8079.055919029709_481,135.35273384526806,120.96654539139291,105.96654539139291,16.21605543236237,10,4.775318567844723,Scooter,Windy,Medium,Urban,False,0,0,0,8079.055919029709,8195.022464421101,Rota_Reduzida,0
pedido_8103.380039802298_489,97.73645979857947,97.14465931138088,82.14465931138088,4.959702569842849,10,4.843751949052448,Moto,Sunny,High,Urban,False,0,1,1,8103.380039802298,8195.52469911368,Aumento_Velocidade,1
pedido_8135.444779815918_514,43.68617677851265,57.843818143911804,57.843818143911804,4.023303272873591,10,4.859692713440536,Moto,Sandstorms,High,Metropolitian,False,1,1,0,8135.444779815918,8203.28859795983,Nenhuma,1
pedido_8135.172419493619_513,96.30006755880163,73.44845935707454,58.44845935707454,8.591397953952342,15,4.752754083308978,Moto,Sunny,Medium,Metropolitian,False,0,0,1,8135.172419493619,8208.620878850694,Rota_Reduzida,1
pedido_8116.024133757136_500,106.58412499837675,99.7840682282268,84.7840682282268,17.463735569245994,10,4.481256076196251,Scooter,Sunny,High,Metropolitian,False,0,1,1,8116.024133757136,8210.808201985363,Aumento_Velocidade,1
pedido_8125.745117391679_509,95.11501464702829,86.89808695069416,71.89808695069416,2.549584977713888,15,5.0,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,8125.745117391679,8212.643204342374,Rota_Reduzida,1
pedido_8108.107071350626_496,108.99311039684464,114.93695889026199,99.93695889026199,15.835572216056562,5,4.872979711693188,Scooter,Sunny,Jam,Metropolitian,True,0,1,1,8108.107071350626,8213.044030240888,Aumento_Velocidade,1
pedido_8090.844222374516_485,130.2276702050786,129.15140681233154,114.15140681233154,0.27475078796917085,10,4.6371785737368665,Moto,Windy,Jam,Metropolitian,True,0,1,0,8090.844222374516,8214.995629186848,Aumento_Velocidade,0
pedido_8105.596817079393_493,103.86786982859985,106.05585305135308,106.05585305135308,12.759165026271354,5,4.933563719412055,Scooter,Sandstorms,Low,Urban,True,0,0,0,8105.596817079393,8216.652670130747,Nenhuma,1
pedido_8118.169230415113_502,134.6503353003255,101.07634032327942,86.07634032327942,8.561443966317272,15,4.680525166447101,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,8118.169230415113,8219.245570738392,Rota_Reduzida,1
pedido_8128.895857619014_510,131.7025454518257,95.77233589103665,80.77233589103665,0.5382032468476519,10,4.75896906310088,Scooter,Windy,High,Metropolitian,False,0,1,0,8128.895857619014,8219.668193510051,Aumento_Velocidade,1
pedido_8180.083463324047_542,62.38245901928526,41.95151388290685,26.951513882906852,4.365174355268049,15,4.444117196929572,Moto,Foggy,High,Metropolitian,True,1,1,0,8180.083463324047,8222.034977206955,Aumento_Velocidade,1
pedido_8096.176059689275_487,137.10448633692113,137.7393004738878,122.7393004738878,4.103744346405131,5,5.0,Moto,Foggy,High,Metropolitian,False,0,1,0,8096.176059689275,8223.915360163162,Aumento_Velocidade,0
pedido_8058.782355804744_473,168.95731368143336,165.5508547548081,150.5508547548081,13.40034474614091,15,4.346221029533029,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,8058.782355804744,8224.333210559553,Rota_Reduzida,0
pedido_8146.083746101682_520,101.83865903440335,85.67468502048759,70.67468502048759,13.38130593477163,10,4.860108294639958,Scooter,Sunny,High,Metropolitian,False,0,1,1,8146.083746101682,8226.758431122169,Aumento_Velocidade,1
pedido_8146.2799308075155_521,99.8869645997601,85.86256955215826,70.86256955215826,5.659942811015814,10,4.884238112212103,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,8146.2799308075155,8227.142500359674,Aumento_Velocidade,1
pedido_8110.956788571466_499,129.9684466239904,128.32359233605095,113.32359233605095,8.223006509074835,5,4.740687432011237,Moto,Stormy,High,Urban,False,0,1,0,8110.956788571466,8229.280380907518,Aumento_Velocidade,0
pedido_8121.745764637652_505,131.97394327279736,113.18880024149959,98.18880024149959,7.368299161029176,10,4.950051013914224,Moto,Stormy,High,Metropolitian,False,0,1,0,8121.745764637652,8229.934564879151,Aumento_Velocidade,0
pedido_8055.867857989677_471,181.9463350605641,186.992168702787,171.992168702787,10.02256984866709,5,4.333090351534305,Scooter,Sandstorms,High,Metropolitian,True,0,1,0,8055.867857989677,8232.860026692464,Aumento_Velocidade,0
pedido_8117.736895549407_501,133.02963930756187,115.84356467909825,100.84356467909825,11.487836059883591,15,4.665776620111864,Scooter,Windy,High,Metropolitian,False,0,1,0,8117.736895549407,8233.580460228504,Aumento_Velocidade,0
pedido_8104.675933205461_491,137.64839498841562,139.00435271112542,124.00435271112542,12.765296660050534,5,4.575229625758848,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,8104.675933205461,8233.680285916585,Rota_Reduzida,0
pedido_8107.220289589142_495,132.36481215780856,138.49840991883957,123.49840991883957,3.7570747035782777,5,4.691715847560394,Moto,Sandstorms,High,Urban,False,0,1,0,8107.220289589142,8235.718699507983,Aumento_Velocidade,0
pedido_8110.724329275177_498,134.94035276937208,131.21442877116704,116.21442877116704,7.4794074629011345,10,4.525663318092292,Moto,Sandstorms,Medium,Metropolitian,True,0,0,0,8110.724329275177,8236.938758046344,Rota_Reduzida,0
pedido_8103.8650793473835_490,136.61340222153535,138.37520544636175,123.37520544636175,13.195392118545486,10,4.599748997580212,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,8103.8650793473835,8237.240284793745,Rota_Reduzida,0
pedido_8136.087136134406_515,129.36101408685738,112.14413964505185,97.14413964505185,15.895778565461196,5,4.729490613063566,Moto,Stormy,High,Urban,False,0,1,0,8136.087136134406,8238.231275779459,Aumento_Velocidade,1
pedido_8100.748267452805_488,133.43825524635628,133.9586933596868,133.9586933596868,6.963695107944345,5,4.343053091073733,Moto,Stormy,Low,Metropolitian,False,0,0,0,8100.748267452805,8239.706960812491,Nenhuma,0
pedido_8120.964318444136_504,129.32104155938487,129.0065358592088,114.00653585920881,16.48600058575507,5,4.669834207081112,Moto,Stormy,High,Metropolitian,False,0,1,0,8120.964318444136,8239.970854303345,Aumento_Velocidade,0
pedido_8122.384336851818_507,130.53914308432832,119.17706526631946,104.17706526631946,5.370397735897541,15,4.6236918640418025,Moto,Windy,High,Metropolitian,False,0,1,0,8122.384336851818,8241.561402118137,Aumento_Velocidade,0
pedido_8118.7385515737_503,133.79104047427344,123.32773364758475,108.32773364758475,5.306277744722474,15,4.828737763776086,Moto,Foggy,High,Metropolitian,False,0,1,0,8118.7385515737,8242.066285221284,Aumento_Velocidade,0
pedido_8140.202435941181_518,134.18350390602882,115.89080678808676,100.89080678808676,9.094551979178942,5,4.713038931318929,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,8140.202435941181,8246.093242729268,Rota_Reduzida,0
pedido_8165.576480711425_531,94.55255668310538,91.09555578826215,76.09555578826215,7.571899355309464,5,4.740891788438332,Moto,Sunny,High,Urban,False,0,1,1,8165.576480711425,8246.672036499687,Aumento_Velocidade,1
pedido_8081.609877241192_482,184.92592881894157,167.05168354437166,152.05168354437166,16.55539501895916,15,4.316732833923088,Moto,Sandstorms,High,Metropolitian,False,0,1,0,8081.609877241192,8248.661560785564,Aumento_Velocidade,0
pedido_8145.221178601824_519,131.33124705940475,105.01962380434965,90.01962380434965,8.693443087012124,15,4.601190752259896,Moto,Foggy,Jam,Urban,False,0,1,0,8145.221178601824,8250.240802406173,Aumento_Velocidade,0
pedido_8140.128614516258_517,142.31924124561766,119.74150126662343,104.74150126662343,16.93909474038656,10,4.851416176914858,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,8140.128614516258,8254.870115782882,Aumento_Velocidade,0
pedido_8064.589643510623_475,185.06262310225108,200.2930966258793,185.2930966258793,4.44827639874951,5,4.396188512554004,Moto,Sunny,Jam,Urban,False,0,1,1,8064.589643510623,8254.882740136503,Aumento_Velocidade,0
pedido_8133.961171447346_511,132.57242947268028,127.01304871218943,107.01304871218943,12.186172865962169,15,4.786530510226656,Scooter,Sandstorms,Jam,Other,False,0,1,0,8133.961171447346,8255.974220159535,Rota_Reduzida,0
pedido_8156.355999132495_526,140.9199537452364,109.39893513788414,94.39893513788414,11.21709611789555,10,4.473806284947189,Moto,Foggy,Medium,Metropolitian,False,0,0,0,8156.355999132495,8260.754934270379,Rota_Reduzida,1
pedido_8215.106130387967_561,62.890784150328756,55.87696299163326,40.87696299163326,3.218687848159872,5,4.236342963645873,Moto,Foggy,High,Metropolitian,True,1,1,0,8215.106130387967,8260.9830933796,Aumento_Velocidade,1
pedido_8166.067038742263_533,127.50871515206823,95.75871810834983,80.75871810834983,0.0,15,4.557056090035503,Moto,Windy,Jam,Metropolitian,False,0,1,0,8166.067038742263,8261.825756850612,Aumento_Velocidade,1
pedido_8170.801650599236_539,133.18459838649693,93.74847973823177,78.74847973823177,1.768703647483818,15,4.872478215518875,Moto,Windy,Medium,Metropolitian,False,0,0,0,8170.801650599236,8264.550130337468,Rota_Reduzida,1
pedido_8134.573568645216_512,143.54753742918524,136.24920331103803,121.24920331103803,20.363277438489003,10,4.8591820117444255,Scooter,Foggy,High,Metropolitian,False,0,1,0,8134.573568645216,8265.822771956255,Aumento_Velocidade,0
pedido_8188.380342781437_547,100.70347780854695,78.10166304380304,63.10166304380304,3.2105439648427585,15,5.0,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,8188.380342781437,8266.48200582524,Aumento_Velocidade,1
pedido_8171.523576808839_540,98.27149952944082,106.1446509885634,91.1446509885634,6.628769499715038,5,4.7526588341455955,Moto,Sunny,Medium,Urban,True,0,0,1,8171.523576808839,8267.668227797401,Rota_Reduzida,1
pedido_8137.700968964296_516,131.3211239078799,131.44455373058273,116.44455373058273,7.868448413439065,15,4.8961108157591315,Moto,Stormy,Medium,Metropolitian,False,0,0,0,8137.700968964296,8269.145522694878,Rota_Reduzida,0
pedido_8104.784113333265_492,175.35101542245354,169.42260631277784,154.42260631277784,5.664894483194103,10,4.331637631481561,Moto,Stormy,High,Urban,False,0,1,0,8104.784113333265,8269.206719646043,Aumento_Velocidade,0
pedido_8106.095302641705_494,177.86948640883256,173.42090307366612,158.42090307366612,3.7898200622327227,5,4.264169149100132,Scooter,Foggy,High,Urban,False,0,1,0,8106.095302641705,8269.51620571537,Aumento_Velocidade,0
pedido_8192.219734725595_549,103.0636575826718,84.50899068980993,69.50899068980993,18.24493026292927,10,4.993123826932585,Scooter,Sunny,High,Metropolitian,False,0,1,1,8192.219734725595,8271.728725415405,Aumento_Velocidade,1
pedido_8169.9114556660525_536,132.61895272995193,108.81075644646376,93.81075644646376,0.0,10,4.796643134948475,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,8169.9114556660525,8273.722212112516,Aumento_Velocidade,1
pedido_8158.877775920445_527,131.020840879014,118.78879768171467,103.78879768171467,4.979853001292186,15,4.589642083077264,Moto,Foggy,Jam,Urban,True,0,1,0,8158.877775920445,8277.66657360216,Aumento_Velocidade,0
pedido_8193.606898848402_550,92.3143261166786,84.45589461289396,69.45589461289396,5.965179211779018,15,4.71179934493483,Moto,Sunny,Medium,Other,False,0,0,1,8193.606898848402,8278.062793461297,Rota_Reduzida,1
pedido_8251.352882385814_586,38.66949803484579,23.847854514947734,23.847854514947734,17.71333131794124,5,5.0,Moto,Stormy,Low,Urban,False,1,0,0,8251.352882385814,8280.200736900762,Nenhuma,1
pedido_8170.359517202988_538,132.82313502095025,120.56898567316395,105.56898567316395,11.723346436133326,5,4.507582984969483,Moto,Windy,High,Metropolitian,False,0,1,0,8170.359517202988,8280.928502876151,Aumento_Velocidade,0
