id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao
pedido_9772.60929732331_677,132.6161307299686,105.0695060302943,90.0695060302943,11.579853682938598,15,4.566367477940669,Moto,Windy,High,Metropolitian,False,0,1,0,9772.60929732331,9877.678803353605,Aumento_Velocidade
pedido_9759.156408479048_665,132.0143942073065,128.57981985709867,113.57981985709867,5.759350130400035,5,4.72971387370478,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9759.156408479048,9877.736228336147,Aumento_Velocidade
pedido_9743.681452163179_649,141.58454953720832,136.15723010210027,121.15723010210027,21.932828729528225,15,4.760829996365936,Scooter,Windy,Jam,Metropolitian,True,0,1,0,9743.681452163179,9879.83868226528,Aumento_Velocidade
pedido_9757.43430343269_663,126.55100793384632,108.21056307849963,108.21056307849963,4.644695011945442,15,4.566926372409188,Van,Stormy,High,Metropolitian,True,0,1,0,9757.43430343269,9880.64486651119,Nenhuma
pedido_9765.727568172448_671,133.26722504908676,121.1761117183182,106.1761117183182,11.870490302135503,10,4.912202753813892,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,9765.727568172448,9881.903679890765,Aumento_Velocidade
pedido_9750.478051930288_656,133.12299780056688,123.28088592645514,123.28088592645514,1.2821441924718915,10,4.4453978383069614,Moto,Windy,Low,Metropolitian,True,0,0,0,9750.478051930288,9883.758937856743,Nenhuma
pedido_9717.696552086854_637,176.07291549667664,171.360149191662,156.360149191662,3.7873007071222977,10,4.330178273368408,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9717.696552086854,9884.056701278516,Aumento_Velocidade
pedido_9766.726891930115_672,133.0721418378299,130.10323990794478,115.10323990794478,16.685284368588565,5,4.704577690722274,Scooter,Windy,High,Metropolitian,False,0,1,0,9766.726891930115,9886.83013183806,Aumento_Velocidade
pedido_9758.810104411808_664,130.83913607998662,128.36343296227253,113.36343296227253,8.523306598034402,15,4.871532972610664,Scooter,Sandstorms,High,Urban,False,0,1,0,9758.810104411808,9887.173537374081,Aumento_Velocidade
pedido_9763.820887671303_669,133.97190644346688,128.59956457334098,113.59956457334098,9.251453445340639,10,4.682329856740793,Moto,Windy,High,Urban,False,0,1,0,9763.820887671303,9887.420452244643,Aumento_Velocidade
pedido_9789.292803837483_695,101.608144620015,88.83946522651601,88.83946522651601,8.145897166534821,10,4.459838589526478,Van,Stormy,Low,Metropolitian,False,0,0,0,9789.292803837483,9888.132269063999,Nenhuma
pedido_9778.87632480747_682,131.9012147297906,109.87664071579128,94.87664071579128,3.488481175492168,15,4.666189500272666,Moto,Windy,High,Metropolitian,False,0,1,0,9778.87632480747,9888.752965523261,Aumento_Velocidade
pedido_9763.222771998724_667,130.57241264366692,131.37882564498778,116.37882564498778,3.259422509853322,10,4.5722501828031445,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,9763.222771998724,9889.601597643712,Rota_Reduzida
pedido_9801.819790478761_705,104.2947179452544,74.3514923455932,74.3514923455932,11.438937452159667,15,4.77055766854241,Scooter,Windy,Low,Metropolitian,False,0,0,0,9801.819790478761,9891.171282824354,Nenhuma
pedido_9793.060248016418_701,132.54464392905672,108.21916918496957,93.21916918496957,6.887499534226215,5,4.696397551504606,Scooter,Windy,High,Urban,False,0,1,0,9793.060248016418,9891.279417201387,Aumento_Velocidade
pedido_9756.782401985494_661,132.06234873211497,145.98217458848205,130.98217458848205,6.923643137843939,5,4.785702656524616,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,9756.782401985494,9892.764576573976,Aumento_Velocidade
pedido_9784.748895719138_689,130.34432640523391,118.89633514076608,103.89633514076608,17.017237026309417,5,4.798071806440857,Moto,Stormy,High,Metropolitian,True,0,1,0,9784.748895719138,9893.645230859904,Aumento_Velocidade
pedido_9780.104914677933_683,134.89431514508453,113.9999682345607,98.9999682345607,15.40965725286724,15,4.519765053036674,Scooter,Windy,Medium,Metropolitian,False,0,0,0,9780.104914677933,9894.104882912494,Rota_Reduzida
pedido_9791.163425650058_699,127.54068791102743,108.71888869681455,93.71888869681455,3.525283997563334,10,4.750854139938427,Moto,Foggy,Jam,Metropolitian,False,0,1,0,9791.163425650058,9894.882314346873,Aumento_Velocidade
pedido_9812.283054683423_710,107.78080294969345,87.68383789699398,72.68383789699398,15.528217649239824,10,4.691690871700871,Scooter,Sunny,Medium,Metropolitian,True,0,0,1,9812.283054683423,9894.966892580416,Rota_Reduzida
pedido_9817.804407277707_715,101.07082483533095,87.3507101121343,72.3507101121343,13.471045539196888,5,4.451743240024994,Moto,Sunny,Medium,Metropolitian,False,0,0,1,9817.804407277707,9895.15511738984,Rota_Reduzida
pedido_9774.18360170645_680,134.6728294313444,121.5111801499605,106.5111801499605,18.15054953776225,15,4.966148491704434,Moto,Stormy,High,Urban,True,0,1,0,9774.18360170645,9895.694781856411,Aumento_Velocidade
pedido_9782.002886778317_688,127.4117464960537,115.06804603382383,100.06804603382383,6.7497964446392436,15,4.781572164992164,Scooter,Stormy,Jam,Metropolitian,False,0,1,0,9782.002886778317,9897.070932812141,Aumento_Velocidade
pedido_9804.073998359867_706,101.85067578837038,100.0113647448728,85.0113647448728,14.616385698602127,10,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,9804.073998359867,9899.08536310474,Aumento_Velocidade
pedido_9789.790105644503_697,125.82283207891876,115.10298449473491,100.10298449473491,6.663842861587578,10,4.484805509610792,Scooter,Sandstorms,Jam,Urban,False,0,1,0,9789.790105644503,9899.893090139238,Aumento_Velocidade
pedido_9820.539404458716_716,100.04788243433332,90.33263442585375,75.33263442585375,21.648597114536113,5,4.6508770368940775,Moto,Sunny,Medium,Other,False,0,0,1,9820.539404458716,9900.872038884569,Rota_Reduzida
pedido_9773.544038232372_679,131.47357163045365,138.09867940798262,123.09867940798262,3.201990788710044,5,4.834509223363607,Scooter,Windy,High,Metropolitian,False,0,1,0,9773.544038232372,9901.642717640354,Aumento_Velocidade
pedido_9788.540442829273_693,130.08633529300133,115.0976199451398,100.0976199451398,11.872829572124349,15,4.69204881401428,Scooter,Stormy,High,Metropolitian,False,0,1,0,9788.540442829273,9903.638062774413,Aumento_Velocidade
pedido_9709.916414916739_634,193.699593113112,198.97439735567568,183.97439735567568,2.285471644407187,10,4.408080365064403,Moto,Sunny,High,Metropolitian,False,0,1,1,9709.916414916739,9903.890812272415,Aumento_Velocidade
pedido_9787.708379800744_692,133.2374444571589,111.7483173200972,111.7483173200972,0.0,5,4.6887618641116395,Van,Foggy,High,Metropolitian,True,0,1,0,9787.708379800744,9904.456697120842,Nenhuma
pedido_9789.406283438446_696,129.6152524573999,126.11175469364048,111.11175469364048,4.070506603788065,5,4.793155266138127,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,9789.406283438446,9905.518038132086,Aumento_Velocidade
pedido_9785.165206707881_690,144.3020970793362,128.06012795841167,113.06012795841167,15.683030331741438,10,4.655408158521978,Moto,Foggy,High,Metropolitian,True,0,1,0,9785.165206707881,9908.225334666293,Aumento_Velocidade
pedido_9747.409944136756_654,174.50410259552143,163.4429962991876,148.4429962991876,2.837023047664859,15,4.38288721649465,Scooter,Sandstorms,Jam,Metropolitian,True,0,1,0,9747.409944136756,9910.852940435943,Aumento_Velocidade
pedido_9793.724573448788_702,133.32736708556072,130.96265073104198,115.96265073104198,2.572958374409592,5,4.877061056334355,Moto,Foggy,High,Urban,False,0,1,0,9793.724573448788,9914.68722417983,Aumento_Velocidade
pedido_9780.789314570884_685,128.16847489935887,144.16892741486956,129.16892741486956,3.590529253525693,5,4.8347959142107735,Moto,Stormy,High,Metropolitian,True,0,1,0,9780.789314570884,9914.958241985754,Aumento_Velocidade
pedido_9799.409758539201_704,122.76826753796301,120.94604930936981,100.94604930936981,1.1792781879764256,15,4.710198182504118,Moto,Windy,Jam,Other,False,0,1,0,9799.409758539201,9915.355807848571,Rota_Reduzida
pedido_9805.06246825603_708,136.45112207942776,120.87594864035984,105.87594864035984,6.571349713525571,5,4.717595478154538,Scooter,Windy,Medium,Metropolitian,True,0,0,0,9805.06246825603,9915.93841689639,Rota_Reduzida
pedido_9815.188247012884_712,121.14216507571602,115.90496845095556,95.90496845095556,7.276116487616402,5,5.0,Scooter,Sandstorms,Jam,Other,False,0,1,0,9815.188247012884,9916.09321546384,Rota_Reduzida
pedido_9787.57795363028_691,139.9069521965192,130.58230818369407,115.58230818369407,14.321353955026943,15,5.0,Scooter,Windy,Medium,Metropolitian,True,0,0,0,9787.57795363028,9918.160261813973,Rota_Reduzida
pedido_9804.989675868595_707,133.97190644346688,123.03356332658856,108.03356332658856,9.239793903451044,10,4.69863963401783,Scooter,Windy,High,Metropolitian,False,0,1,0,9804.989675868595,9923.023239195183,Aumento_Velocidade
pedido_9806.198244617251_709,131.9515597341283,122.29218610807328,107.29218610807328,0.0,10,4.586965836544772,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9806.198244617251,9923.490430725325,Aumento_Velocidade
pedido_9746.804595424446_653,188.41671748471978,187.541818834013,172.541818834013,19.974510890764314,5,4.229769730958298,Scooter,Foggy,High,Metropolitian,False,0,1,0,9746.804595424446,9924.34641425846,Aumento_Velocidade
pedido_9788.630573485374_694,141.35724135897468,147.20523292992445,132.20523292992445,16.78729207155929,5,4.61044545643449,Moto,Foggy,High,Metropolitian,False,0,1,0,9788.630573485374,9925.835806415298,Aumento_Velocidade
pedido_9751.48728621367_657,193.699593113112,176.45465736005684,161.45465736005684,2.2197212813855067,15,4.422274112206467,Scooter,Sunny,High,Metropolitian,False,0,1,1,9751.48728621367,9927.941943573727,Aumento_Velocidade
pedido_9772.155598868014_675,143.77554762720843,162.191624493035,147.191624493035,12.002194416017316,10,4.937295893523409,Moto,Foggy,High,Metropolitian,True,0,1,0,9772.155598868014,9929.347223361048,Aumento_Velocidade
pedido_9792.559391308763_700,150.28616957819347,147.77579174815264,132.77579174815264,16.503729435617384,5,4.703113975583527,Scooter,Foggy,Jam,Metropolitian,True,0,1,0,9792.559391308763,9930.335183056915,Aumento_Velocidade
pedido_9823.15650590131_718,132.141537028009,113.7669547265721,98.7669547265721,6.569178244423738,10,4.913055331405516,Moto,Foggy,High,Urban,False,0,1,0,9823.15650590131,9931.923460627882,Aumento_Velocidade
pedido_9866.261190828112_735,97.46143784017063,78.06380205891783,63.06380205891783,6.138690897144101,5,4.673952042730469,Moto,Sunny,High,Metropolitian,False,0,1,1,9866.261190828112,9934.32499288703,Aumento_Velocidade
pedido_9877.549052341714_746,46.61848606605503,46.79916744197552,46.79916744197552,20.41550244345905,10,5.0,Van,Sandstorms,High,Metropolitian,True,1,1,0,9877.549052341714,9934.34821978369,Nenhuma
pedido_9822.567440411294_717,128.06032010693454,123.54676935272616,108.54676935272616,1.972912331714702,5,5.0,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,9822.567440411294,9936.11420976402,Aumento_Velocidade
pedido_9850.207940065491_727,101.66292182719857,93.5388312029505,78.5388312029505,16.67855150665813,10,4.697539131875543,Moto,Sunny,High,Metropolitian,False,0,1,1,9850.207940065491,9938.746771268441,Aumento_Velocidade
pedido_9831.56940054174_721,128.86708058067612,108.86898886088896,93.86898886088896,0.0,15,4.7236318106282456,Moto,Stormy,High,Metropolitian,True,0,1,0,9831.56940054174,9940.43838940263,Aumento_Velocidade
pedido_9828.70093450186_720,132.5995064518903,122.3248715758373,107.3248715758373,15.901118103813815,10,5.0,Moto,Stormy,High,Metropolitian,False,0,1,0,9828.70093450186,9946.025806077698,Aumento_Velocidade
pedido_9870.724588126172_741,95.63430438732016,75.94274024222855,60.94274024222855,6.758769582176456,15,5.0,Moto,Sunny,High,Metropolitian,False,0,1,1,9870.724588126172,9946.6673283684,Aumento_Velocidade
pedido_9816.016633705667_714,144.99337744883758,130.6816764113006,115.6816764113006,13.972372620178026,15,4.462953079076616,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,9816.016633705667,9946.698310116968,Aumento_Velocidade
pedido_9847.480523503087_725,97.49009431361574,111.64590059961425,96.64590059961425,3.732735528484358,5,4.717765507243061,Scooter,Sunny,High,Urban,False,0,1,1,9847.480523503087,9949.126424102702,Aumento_Velocidade
pedido_9871.433287282443_742,96.89459848611727,83.22985651871763,68.22985651871763,6.800330773641701,10,4.888046531118461,Scooter,Sunny,Medium,Metropolitian,False,0,0,1,9871.433287282443,9949.663143801161,Rota_Reduzida
pedido_9846.983416449719_724,99.5973899696109,91.40868513788801,91.40868513788801,6.979685654132805,15,4.547564163000957,Scooter,Foggy,Low,Metropolitian,False,0,0,0,9846.983416449719,9953.392101587608,Nenhuma
pedido_9872.286479726858_744,98.40654167894269,81.12283876978292,66.12283876978292,7.353419024964216,15,4.652558782650558,Moto,Sunny,High,Urban,True,0,1,1,9872.286479726858,9953.40931849664,Aumento_Velocidade
pedido_9842.834928567243_723,131.6399923295371,122.46309120116287,107.46309120116287,8.693249639350974,5,4.4562938414993525,Moto,Sandstorms,High,Metropolitian,True,0,1,0,9842.834928567243,9955.298019768406,Aumento_Velocidade
pedido_9853.740940407526_729,99.00028397177608,98.30285945977555,98.30285945977555,7.204699322064611,5,4.5764648018404595,Van,Foggy,Low,Metropolitian,False,0,0,0,9853.740940407526,9957.043799867302,Nenhuma
pedido_9814.71913538473_711,136.96687590040878,143.07260847995184,128.07260847995184,6.618606187348556,15,4.930621742045378,Scooter,Sandstorms,Medium,Metropolitian,True,0,0,0,9814.71913538473,9957.791743864682,Rota_Reduzida
pedido_9858.48434047969_730,103.26509835061954,94.62330182297656,94.62330182297656,5.61038035651404,10,4.841642249063816,Moto,Windy,Low,Urban,True,0,0,0,9858.48434047969,9963.107642302666,Nenhuma
pedido_9815.370175330881_713,131.11359947212316,135.04045282885488,135.04045282885488,9.418502484217328,15,4.5677175662735,Van,Windy,Jam,Metropolitian,True,0,1,0,9815.370175330881,9965.410628159736,Nenhuma
pedido_9838.598279041487_722,128.1250441868888,133.26026412223632,118.26026412223632,8.874758192927649,10,4.850787225597954,Moto,Stormy,High,Metropolitian,False,0,1,0,9838.598279041487,9966.858543163724,Aumento_Velocidade
pedido_9868.956943529542_736,130.82263034012485,103.65892834458677,88.65892834458677,16.681168016403912,10,4.599620060783217,Moto,Stormy,High,Metropolitian,True,0,1,0,9868.956943529542,9967.615871874128,Aumento_Velocidade
pedido_9895.456765951203_761,100.68120704046956,77.4153194302628,62.4153194302628,15.201507521033935,10,4.775191988402878,Scooter,Sunny,Medium,Urban,False,0,0,1,9895.456765951203,9967.872085381467,Rota_Reduzida
pedido_9860.871906283724_731,134.60343190729034,118.04724348317936,103.04724348317936,17.01199262600778,5,4.633207061441859,Moto,Windy,Medium,Metropolitian,False,0,0,0,9860.871906283724,9968.919149766904,Rota_Reduzida
pedido_9865.79238143143_734,110.96305028416141,108.79595969075675,93.79595969075675,11.899944429493363,10,4.701194436691907,Scooter,Sunny,Jam,Metropolitian,False,0,1,1,9865.79238143143,9969.588341122188,Aumento_Velocidade
pedido_9827.659770494385_719,135.17863012648064,127.07926750688503,127.07926750688503,9.933128996478686,15,4.759168112085196,Van,Windy,Medium,Metropolitian,False,0,0,0,9827.659770494385,9969.73903800127,Nenhuma
pedido_9851.904503222057_728,135.66024104739185,128.93654508145846,113.93654508145846,5.155714306825725,5,4.98864602151678,Moto,Stormy,Medium,Metropolitian,True,0,0,0,9851.904503222057,9970.841048303515,Rota_Reduzida
pedido_9869.033950568706_737,134.1670479409812,103.51158416279894,88.51158416279894,16.475793879169842,15,4.661014663732206,Moto,Sandstorms,High,Metropolitian,False,0,1,0,9869.033950568706,9972.545534731506,Aumento_Velocidade
pedido_9849.201778868703_726,134.70133702226792,138.46227940909893,123.46227940909893,5.255610678442367,5,4.787400294059902,Moto,Stormy,Medium,Metropolitian,True,0,0,0,9849.201778868703,9977.664058277802,Rota_Reduzida
pedido_9892.062807877357_758,110.90426435361613,91.07051161400427,76.07051161400427,11.02602198063286,15,4.642642727022627,Moto,Sunny,Jam,Metropolitian,False,0,1,1,9892.062807877357,9983.13331949136,Aumento_Velocidade
pedido_9896.184510900786_762,99.0155242483077,97.36627905698269,82.36627905698269,4.740245622564012,5,4.584034336394884,Moto,Sunny,Jam,Urban,False,0,1,1,9896.184510900786,9983.55078995777,Aumento_Velocidade
pedido_9876.744572729753_745,130.82263034012485,107.202356363288,92.202356363288,16.42561382049568,15,4.583928023913441,Scooter,Stormy,High,Urban,True,0,1,0,9876.744572729753,9983.946929093041,Aumento_Velocidade
pedido_9898.617215027329_763,99.27905819169862,92.4035699990391,77.4035699990391,6.774425279217312,10,4.750833829527218,Moto,Sunny,Jam,Urban,False,0,1,1,9898.617215027329,9986.020785026369,Aumento_Velocidade
pedido_9863.131261942899_733,136.65510559591127,129.28487365918824,114.28487365918824,6.2300274565154306,10,4.730943682426962,Moto,Windy,Medium,Metropolitian,True,0,0,0,9863.131261942899,9987.416135602087,Rota_Reduzida
pedido_9883.243901542104_749,102.66763271204293,99.75304855501795,99.75304855501795,3.6825050575307605,5,4.673621860715553,Moto,Windy,Low,Metropolitian,False,0,0,0,9883.243901542104,9987.996950097122,Nenhuma
pedido_9870.633448585779_740,132.42649540217445,126.04473909542617,111.04473909542617,5.416389569041138,10,5.0,Moto,Windy,High,Metropolitian,False,0,1,0,9870.633448585779,9991.678187681206,Aumento_Velocidade
pedido_9871.72108160764_743,132.2480229231925,112.85985721715485,112.85985721715485,4.098916669532493,10,4.376986848494711,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,9871.72108160764,9994.580938824794,Nenhuma
pedido_9869.20281652167_738,119.89881207147734,117.4486466859604,117.4486466859604,15.817803077286479,10,4.519827984943747,Moto,Sunny,Low,Metropolitian,False,0,0,1,9869.20281652167,9996.65146320763,Nenhuma
