id_pedido,previsao_min,tempo_real_min,tempo_corrigido_min,delivery_distance,tempo_coleta,Agent_Rating,Vehicle,Weather,Traffic,Area,weekend,is_grocery,jam_or_high_traffic,is_sunny_weather,tempo_criacao_sim,tempo_conclusao_sim,decisao
pedido_8647.864834192444_17,95.3925029513344,78.3990473155153,63.399047315515304,0.0,10,4.911424801058761,Moto,Sunny,High,Metropolitian,False,0,1,1,8647.864834192444,8721.263881507959,Aumento_Velocidade
pedido_8596.844435313142_792,131.29120342940465,135.07192581324912,120.07192581324912,4.601616782199335,5,4.682146205783422,Scooter,Windy,High,Metropolitian,False,0,1,0,8596.844435313142,8721.91636112639,Aumento_Velocidade
pedido_8589.654656687633_789,139.929493425998,136.86620197628824,121.86620197628824,15.455293395961792,15,5.0,Moto,Windy,Jam,Metropolitian,False,0,1,0,8589.654656687633,8726.520858663922,Aumento_Velocidade
pedido_8627.54742968694_7,123.07878575348614,114.17653608476346,94.17653608476346,9.474663812178878,5,4.56107664241734,Moto,Foggy,Jam,Other,False,0,1,0,8627.54742968694,8726.723965771704,Rota_Reduzida
pedido_8589.548051849713_788,131.35230761236622,137.17709618072735,122.17709618072735,9.667912830309968,15,4.497673886317305,Moto,Sandstorms,High,Metropolitian,False,0,1,0,8589.548051849713,8726.72514803044,Aumento_Velocidade
pedido_8619.654721337889_1,133.95000526380852,108.2746273439849,93.2746273439849,1.5595974538778594,15,4.581876918544615,Moto,Foggy,High,Metropolitian,False,0,1,0,8619.654721337889,8727.929348681873,Aumento_Velocidade
pedido_8631.244244483118_9,133.16684047474135,102.16407478821785,87.16407478821785,11.716281066025198,10,4.73736429237382,Moto,Windy,Medium,Metropolitian,False,0,0,0,8631.244244483118,8728.408319271335,Rota_Reduzida
pedido_8696.834784594254_58,47.288481436154775,22.347921869025143,22.347921869025143,7.119038846717207,10,4.647678326189776,Moto,Stormy,Jam,Metropolitian,True,1,1,0,8696.834784594254,8729.182706463278,Nenhuma
pedido_8691.03389989514_54,39.61066251929599,23.80720117669246,23.80720117669246,3.7235420030883812,15,4.770957763129312,Scooter,Sunny,Jam,Metropolitian,False,1,1,1,8691.03389989514,8729.841101071832,Nenhuma
pedido_8613.839231836908_801,125.93693104153891,121.04285503067237,106.04285503067237,2.1577969230578242,10,4.5234127261863035,Moto,Stormy,High,Urban,False,0,1,0,8613.839231836908,8729.88208686758,Aumento_Velocidade
pedido_8650.580619833088_22,91.79363931498158,85.97594543027549,70.97594543027549,3.7379349935901347,10,4.682201227500664,Moto,Sunny,Medium,Other,False,0,0,1,8650.580619833088,8731.556565263363,Rota_Reduzida
pedido_8605.708824489462_795,133.81320105254937,127.2141736209544,112.2141736209544,2.461588590624966,15,4.7359815026262915,Moto,Foggy,High,Metropolitian,False,0,1,0,8605.708824489462,8732.922998110416,Aumento_Velocidade
pedido_8648.97029431879_19,99.27006902583167,94.81878561690033,79.81878561690033,6.317807681355533,5,4.571681488870952,Moto,Sunny,High,Metropolitian,True,0,1,1,8648.97029431879,8733.78907993569,Aumento_Velocidade
pedido_8627.226832908613_6,141.67887272572975,115.89190569429822,100.89190569429822,15.73818420191348,10,5.0,Scooter,Foggy,High,Metropolitian,False,0,1,0,8627.226832908613,8738.11873860291,Aumento_Velocidade
pedido_8702.41096200281_63,45.5204757015411,34.30589368476923,34.30589368476923,0.0,5,4.779543520851241,Scooter,Foggy,Medium,Urban,False,1,0,0,8702.41096200281,8741.71685568758,Nenhuma
pedido_8625.986403359606_5,127.78004842522951,122.15816553196842,107.15816553196842,7.960553423406291,10,4.63538704625414,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,8625.986403359606,8743.144568891574,Aumento_Velocidade
pedido_8611.439533922605_800,132.5890508583103,137.77217899586236,122.77217899586236,15.694286150302185,10,4.594635952704115,Scooter,Windy,High,Urban,False,0,1,0,8611.439533922605,8744.211712918468,Aumento_Velocidade
pedido_8635.552776824828_10,131.7285614227887,117.19763209989455,102.19763209989455,9.726562974312897,10,4.578438301040475,Moto,Stormy,Medium,Metropolitian,False,0,0,0,8635.552776824828,8747.750408924723,Rota_Reduzida
pedido_8627.620209880582_8,129.2775440851988,132.8024953967713,117.80249539677129,5.7210218644786055,5,4.523047901552437,Moto,Windy,Jam,Metropolitian,True,0,1,0,8627.620209880582,8750.422705277353,Aumento_Velocidade
pedido_8644.944329076394_16,138.27893224654076,105.97886889506367,90.97886889506367,20.974710417388877,15,5.0,Moto,Sandstorms,High,Metropolitian,True,0,1,0,8644.944329076394,8750.923197971457,Aumento_Velocidade
pedido_8638.333788331274_12,133.26722504908676,113.17568940531135,98.17568940531135,11.920541829675514,15,4.862090625695752,Scooter,Sandstorms,High,Metropolitian,False,0,1,0,8638.333788331274,8751.509477736585,Aumento_Velocidade
pedido_8697.83460312723_59,43.93012487016643,48.712260367107056,48.712260367107056,5.290901133639157,5,4.662197334736729,Van,Stormy,High,Metropolitian,False,1,1,0,8697.83460312723,8751.546863494337,Nenhuma
pedido_8638.455263435075_13,140.94959928408446,118.5843639573591,103.5843639573591,17.122244819835213,10,4.797734638536456,Moto,Sandstorms,Jam,Metropolitian,False,0,1,0,8638.455263435075,8752.039627392434,Aumento_Velocidade
pedido_8578.085578924269_782,185.9863673149498,174.53057675312655,159.53057675312655,13.344388754526879,15,4.372155452460946,Moto,Windy,High,Metropolitian,True,0,1,0,8578.085578924269,8752.616155677395,Aumento_Velocidade
pedido_8663.52489965641_30,99.25598659187514,75.57425055633544,75.57425055633544,6.8970450665385155,15,5.0,Van,Sunny,High,Metropolitian,True,0,1,1,8663.52489965641,8754.099150212745,Nenhuma
pedido_8647.928906720952_18,103.34497903309905,97.42741529446798,97.42741529446798,7.8657674158130835,10,4.467129389385977,Van,Sandstorms,Low,Urban,False,0,0,0,8647.928906720952,8755.35632201542,Nenhuma
pedido_8726.93922398733_82,39.944438406931006,23.584034138341224,23.584034138341224,15.244636749875447,5,4.706824743392978,Scooter,Sunny,Medium,Urban,False,1,0,1,8726.93922398733,8755.523258125671,Nenhuma
pedido_8625.679222975297_4,126.20983396135304,117.2040973182855,117.2040973182855,8.127787130131825,15,4.744966274940162,Van,Foggy,Medium,Metropolitian,True,0,0,0,8625.679222975297,8757.883320293582,Nenhuma
pedido_8641.51677904686_15,135.35682295844757,122.3778537727905,107.3778537727905,4.419488790873721,10,4.862783094497824,Moto,Windy,Medium,Metropolitian,True,0,0,0,8641.51677904686,8758.89463281965,Rota_Reduzida
pedido_8685.402133158137_49,96.08746725228299,84.40332173742608,69.40332173742608,4.14050960141281,5,4.474489282154501,Moto,Sunny,Medium,Urban,False,0,0,1,8685.402133158137,8759.805454895562,Rota_Reduzida
pedido_8617.55529055606_0,136.76892806031907,142.3022861011529,127.3022861011529,12.133651240191643,15,4.8366782861778965,Scooter,Sandstorms,Medium,Metropolitian,False,0,0,0,8617.55529055606,8759.857576657212,Rota_Reduzida
pedido_8674.577301081574_38,104.57363651468671,97.742160391685,82.742160391685,14.42511340152208,5,5.0,Scooter,Sunny,High,Metropolitian,True,0,1,1,8674.577301081574,8762.319461473258,Aumento_Velocidade
pedido_8660.73273689565_26,124.56306293160415,102.20604310015823,87.20604310015823,5.7157975312481,15,4.477134101084771,Moto,Stormy,High,Urban,False,0,1,0,8660.73273689565,8762.938779995808,Aumento_Velocidade
pedido_8589.857327379597_790,173.74530854709568,173.59005202115569,158.59005202115569,7.038055257936432,15,4.429254872926036,Moto,Foggy,Medium,Metropolitian,False,0,0,0,8589.857327379597,8763.447379400754,Rota_Reduzida
pedido_8640.40306170763_14,131.12923098957708,131.46506342911414,116.46506342911414,3.2917632125963565,10,4.510292596180672,Scooter,Sandstorms,High,Urban,False,0,1,0,8640.40306170763,8766.868125136743,Aumento_Velocidade
pedido_8676.102453376978_39,103.21860614533693,103.15679830373224,88.15679830373224,10.178742522937874,5,4.636886709231323,Moto,Sunny,High,Metropolitian,True,0,1,1,8676.102453376978,8769.25925168071,Aumento_Velocidade
pedido_8678.024383122003_41,105.4739056618483,88.9225464566098,88.9225464566098,10.47898458970992,5,4.648174119687346,Moto,Windy,Low,Metropolitian,True,0,0,0,8678.024383122003,8771.946929578613,Nenhuma
pedido_8663.315632964792_29,125.09460064402484,114.58619282712768,99.58619282712768,3.5186021693717144,10,4.6422473014704,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,8663.315632964792,8772.90182579192,Aumento_Velocidade
pedido_8664.62039776013_32,130.63839095752525,115.669678595184,100.669678595184,2.1009526018701683,10,4.450938324541298,Moto,Stormy,Medium,Urban,True,0,0,0,8664.62039776013,8775.290076355315,Rota_Reduzida
pedido_8707.735469135649_66,99.14338318226692,68.78090402382648,53.78090402382648,6.510329225600749,15,4.683841431750932,Moto,Sunny,Medium,Metropolitian,True,0,0,1,8707.735469135649,8776.516373159475,Rota_Reduzida
pedido_8682.336088264428_45,104.03787721120362,79.53117906803797,79.53117906803797,12.479336009879649,15,4.603404709133398,Van,Sandstorms,Low,Metropolitian,True,0,0,0,8682.336088264428,8776.867267332465,Nenhuma
pedido_8670.54094589194_34,101.83758068084282,101.9543911507504,101.9543911507504,4.893378689865741,5,4.469619959169487,Moto,Stormy,Low,Metropolitian,False,0,0,0,8670.54094589194,8777.49533704269,Nenhuma
pedido_8648.975871459097_20,143.18182763652143,119.07737281049384,119.07737281049384,14.411649500560333,10,4.564021960682184,Van,Foggy,Medium,Metropolitian,True,0,0,0,8648.975871459097,8778.053244269591,Nenhuma
pedido_8659.1437830406_25,129.6578154282254,129.00450765132172,114.00450765132172,2.059088560312393,5,4.788746313239524,Moto,Sandstorms,Medium,Metropolitian,False,0,0,0,8659.1437830406,8778.148290691921,Rota_Reduzida
pedido_8649.515964960803_21,132.11804868840582,141.36493558209955,126.36493558209955,5.9676703125567006,5,4.647551262483761,Moto,Foggy,High,Metropolitian,True,0,1,0,8649.515964960803,8780.880900542903,Aumento_Velocidade
pedido_8661.271697842685_27,135.13954791803505,132.31699501408147,117.31699501408147,11.142935129383204,5,4.637687232793909,Scooter,Stormy,Medium,Metropolitian,True,0,0,0,8661.271697842685,8783.588692856767,Rota_Reduzida
pedido_8616.56312545792_802,158.99465941047671,163.53245111849714,163.53245111849714,11.734582283530411,5,4.448458258012882,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,8616.56312545792,8785.095576576417,Nenhuma
pedido_8739.05733666571_87,32.606584751603535,32.56237375479232,32.56237375479232,7.968581128157045,15,4.592939206677388,Moto,Stormy,Low,Urban,False,1,0,0,8739.05733666571,8786.619710420502,Nenhuma
pedido_8606.255067479866_796,179.4933762794588,193.1385092347359,178.1385092347359,7.3415581477179686,5,4.449512382723537,Moto,Foggy,Jam,Metropolitian,False,0,1,0,8606.255067479866,8789.393576714601,Aumento_Velocidade
pedido_8677.662665349819_40,127.330902920737,117.51420682006564,102.51420682006564,2.231387853019628,10,4.577081188269785,Scooter,Windy,Jam,Metropolitian,False,0,1,0,8677.662665349819,8790.176872169885,Aumento_Velocidade
pedido_8680.378531673978_42,123.08226226353048,115.45182778952507,100.45182778952507,3.076669362406984,10,4.654523404385464,Moto,Stormy,Jam,Metropolitian,False,0,1,0,8680.378531673978,8790.830359463504,Aumento_Velocidade
pedido_8684.819111010913_48,125.61105789685192,109.11087082156925,94.11087082156925,1.2469776172127718,15,4.723650553808525,Moto,Sandstorms,Jam,Metropolitian,True,0,1,0,8684.819111010913,8793.929981832482,Aumento_Velocidade
pedido_8688.525181999374_53,133.1817589023007,111.03849023240694,96.03849023240694,8.36812024361789,10,4.795396512330391,Scooter,Foggy,High,Metropolitian,False,0,1,0,8688.525181999374,8794.563672231781,Aumento_Velocidade
pedido_8661.409157568338_28,142.90949764967212,138.68167637075112,123.68167637075112,13.854440725672895,10,4.916601228188703,Scooter,Foggy,Medium,Metropolitian,False,0,0,0,8661.409157568338,8795.090833939088,Rota_Reduzida
pedido_8664.089082381053_31,136.72204101071284,142.86404913398647,127.86404913398647,14.420446688011122,5,4.539294387202672,Moto,Sandstorms,High,Metropolitian,True,0,1,0,8664.089082381053,8796.95313151504,Aumento_Velocidade
pedido_8686.982382814482_52,102.86540584926972,106.65779011943104,106.65779011943104,7.420655385223448,5,4.688400551272695,Moto,Stormy,Low,Urban,False,0,0,0,8686.982382814482,8798.640172933912,Nenhuma
pedido_8695.389000301739_57,134.72234538289584,103.37467746544621,88.37467746544621,7.635982724856548,15,4.886572583232941,Moto,Windy,Medium,Metropolitian,False,0,0,0,8695.389000301739,8798.763677767185,Rota_Reduzida
pedido_8713.922300703638_73,100.73423028654184,95.3801711759445,80.3801711759445,3.5936600201408124,5,4.7195817592044635,Scooter,Sunny,Jam,Metropolitian,True,0,1,1,8713.922300703638,8799.302471879582,Aumento_Velocidade
pedido_8682.094075688925_44,141.32008033116873,123.2905415336023,108.2905415336023,16.009228754511984,10,4.731701582904279,Moto,Foggy,High,Metropolitian,False,0,1,0,8682.094075688925,8800.384617222528,Aumento_Velocidade
pedido_8685.809050402378_50,141.32008033116873,118.05004034004364,103.05004034004364,15.09042895591532,15,4.703868205484861,Moto,Foggy,High,Metropolitian,False,0,1,0,8685.809050402378,8803.859090742422,Aumento_Velocidade
pedido_8711.14244591404_71,99.90653161240289,89.7019000954018,89.7019000954018,4.877711897221519,5,4.59670363033054,Moto,Sandstorms,Low,Metropolitian,False,0,0,0,8711.14244591404,8805.844346009442,Nenhuma
pedido_8708.39348074468_68,98.71650902594666,103.24284137062136,88.24284137062136,5.497041364956406,10,4.562232346661905,Scooter,Sunny,High,Metropolitian,False,0,1,1,8708.39348074468,8806.636322115302,Aumento_Velocidade
pedido_8655.373302192167_23,170.5736715295667,151.62016195974078,136.62016195974078,10.232255581424177,15,4.400075686830406,Moto,Sunny,Jam,Metropolitian,False,0,1,1,8655.373302192167,8806.993464151908,Aumento_Velocidade
pedido_8656.513026331102_24,133.783626981442,150.95356758739706,135.95356758739706,13.097838080897334,15,4.57090437959085,Scooter,Windy,High,Metropolitian,False,0,1,0,8656.513026331102,8807.4665939185,Aumento_Velocidade
pedido_8674.044524449588_36,141.54465214047002,124.60504157131214,124.60504157131214,16.998190288376556,10,4.686958536751809,Van,Foggy,High,Metropolitian,False,0,1,0,8674.044524449588,8808.6495660209,Nenhuma
pedido_8674.476323045601_37,142.81919735113354,140.16584916273274,125.16584916273274,9.934396075143304,10,4.505500631622276,Moto,Foggy,Jam,Metropolitian,True,0,1,0,8674.476323045601,8809.642172208334,Aumento_Velocidade
pedido_8714.251314565583_74,98.16308062070777,105.42454603951084,90.42454603951084,8.100319722470124,5,4.570119765549738,Moto,Sunny,Jam,Metropolitian,False,0,1,1,8714.251314565583,8809.675860605093,Aumento_Velocidade
pedido_8672.221915413505_35,150.1587248623217,148.26431243680867,133.26431243680867,18.330778049842575,5,4.871707110398351,Scooter,Foggy,Jam,Metropolitian,False,0,1,0,8672.221915413505,8810.486227850313,Aumento_Velocidade
pedido_8712.711714572331_72,102.50456598264877,103.01110925560263,88.01110925560263,5.983368417069002,10,4.469177748848041,Moto,Sunny,Jam,Metropolitian,True,0,1,1,8712.711714572331,8810.722823827935,Aumento_Velocidade
pedido_8686.25432542339_51,134.39833402897818,126.67602184789854,111.67602184789854,15.361604228903628,15,4.599970643589465,Moto,Windy,Medium,Metropolitian,False,0,0,0,8686.25432542339,8812.930347271289,Rota_Reduzida
pedido_8636.031459841706_11,184.32543623143667,187.19491283519864,172.19491283519864,16.98363984294177,5,4.449836999268486,Moto,Windy,High,Metropolitian,False,0,1,0,8636.031459841706,8813.226372676905,Aumento_Velocidade
pedido_8698.054555338307_60,130.21849139936893,121.1238718059299,106.1238718059299,2.9381305948601772,10,4.625263681443043,Moto,Sandstorms,High,Urban,True,0,1,0,8698.054555338307,8814.178427144238,Aumento_Velocidade
pedido_8694.826333256033_55,129.53110379074815,121.57377524712328,106.57377524712328,9.161970578090651,15,4.561295244467705,Moto,Stormy,High,Metropolitian,False,0,1,0,8694.826333256033,8816.400108503156,Aumento_Velocidade
pedido_8708.245900857062_67,133.34913206797495,109.73566309843754,94.73566309843754,14.77437972883347,15,4.761902608002399,Scooter,Windy,High,Metropolitian,False,0,1,0,8708.245900857062,8817.9815639555,Aumento_Velocidade
pedido_8709.477011389741_69,103.03064534750423,118.59703177090142,103.59703177090142,14.235289209155662,5,4.528687588248737,Moto,Sunny,Medium,Metropolitian,False,0,0,1,8709.477011389741,8818.074043160643,Rota_Reduzida
pedido_8682.458817744076_46,133.051824642882,122.55532635316814,122.55532635316814,7.15657295059218,15,4.586995234781361,Van,Stormy,Medium,Metropolitian,False,0,0,0,8682.458817744076,8820.014144097244,Nenhuma
pedido_8740.614069871448_90,100.65388898897628,90.31448035604143,75.31448035604143,2.228092072318083,5,4.966817115143812,Moto,Sunny,High,Metropolitian,True,0,1,1,8740.614069871448,8820.928550227489,Aumento_Velocidade
pedido_8709.993913024415_70,136.26809010294815,124.87285820217002,109.87285820217002,11.603634994904706,5,5.0,Moto,Windy,High,Metropolitian,False,0,1,0,8709.993913024415,8824.866771226585,Aumento_Velocidade
pedido_8723.50406980975_77,135.09796174715842,111.54937449656364,96.54937449656364,18.07564172267183,5,4.759282877401145,Scooter,Sandstorms,High,Urban,True,0,1,0,8723.50406980975,8825.053444306313,Aumento_Velocidade
pedido_8739.929928330263_88,112.46670622497618,97.1551402768581,82.1551402768581,15.414620298781054,5,4.53151397452815,Scooter,Sunny,Jam,Metropolitian,True,0,1,1,8739.929928330263,8827.08506860712,Aumento_Velocidade
pedido_8742.122691782539_91,108.80169933461968,91.87696917392849,76.87696917392849,11.625206360387637,10,4.504051580521074,Moto,Sunny,High,Metropolitian,True,0,1,1,8742.122691782539,8828.999660956468,Aumento_Velocidade
pedido_8723.437574994066_76,130.86643443022714,110.9171950058729,95.9171950058729,12.353384332643179,10,4.6158638701151595,Moto,Stormy,High,Metropolitian,False,0,1,0,8723.437574994066,8829.35476999994,Aumento_Velocidade
